Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

07:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:43:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:55      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:43:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:43:57     all    0.01    0.00    0.01    0.00    0.00    0.01    0.00    0.00    0.00   99.98
07:43:57       0    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
07:43:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      44    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:57      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      58    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:57      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:57      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:43:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:43:59     all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
07:43:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59       2    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       5    0.00    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:43:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      31    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      38    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      46    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      47    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      54    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      61    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:43:59      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:59      63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50

07:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:44:01     all    0.36    0.00    0.73    0.01    0.04    0.03    0.00    0.00    0.00   98.83
