0,10918450,9452684,2800,0,417040,698780800,605150976
1,10989514,9472994,2794,0,398166,703328896,606450432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10957622,9443880,2810,0,398784,701287808,604588160
1,10790076,9466384,2818,0,410010,690564864,606028928
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10939536,9517256,27644,0,418542,700130304,610873600
1,10994088,9505904,2782,0,449040,703621632,608555904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10972134,9489170,2796,0,406878,702216576,607485824
1,10962978,9491350,2808,0,409316,701630592,607626112
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10913954,9498494,2834,0,404374,698493056,608084992
1,10810052,9465214,2826,0,405044,691843328,605954560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10996752,9534570,2832,0,401324,703792128,610393728
1,11016222,9476156,2824,0,415386,705038208,606654720
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10904110,9467128,2822,0,404814,697863040,606076800
1,10851116,9475230,2770,0,405162,694471424,606592000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10935010,9505682,2818,0,408924,699840640,608544000
1,10957496,9525684,2818,0,406462,701279744,609824128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10841778,9441818,2852,0,412720,693873792,604458880
1,10821210,9535386,2818,0,403534,692557440,610445056
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11002424,9544084,2802,0,406892,704155136,611000704
1,10894960,9414132,2806,0,407010,697277440,602684032
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10935544,9519850,2822,0,408844,699874816,609451008
1,10925216,9418826,2788,0,399696,699213824,602983296
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10821186,9489362,2840,0,407172,692555904,607500928
1,10879500,9482136,2802,0,405894,696288000,607036032
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10886102,9520276,2846,0,402622,696710528,609479808
1,10892854,9504878,2824,0,413118,697142656,608492928
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10861674,9466634,2818,0,416428,695147136,606044928
1,10837882,9472560,2816,0,397968,693624448,606424064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10898244,9542530,2850,0,409548,697487616,610904320
1,10975246,9475492,2836,0,406586,702415744,606612992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10821440,9487810,10700,0,410018,692572160,607904640
1,11011442,9511886,2824,0,416964,704732288,608941440
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10861180,9536352,2806,0,412470,695115520,610506112
1,10830666,9469754,2824,0,401410,693162624,606244992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10894206,9471828,2830,0,395876,697229184,606378112
1,10899836,9554114,2808,0,414116,697589504,611643008
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10612478,9426462,10442,0,374886,679198592,603961856
1,10920742,9471092,2866,0,416560,698927488,606333312
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26078992,8652282,2574,0,357328,1669055488,553910784
1,10367352,9090466,2712,0,379208,663510528,581963392
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,9566276,8399516,2488,0,344558,612241664,537728256
1,9540986,8317482,2386,0,343156,610623104,532471552
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,8558924,7757308,1894,0,280270,547771136,496588928
1,9282718,8028802,2396,0,339912,594093952,513996672
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,8750278,6430886,1904,0,272004,560017792,411698560
1,9047572,8086720,2538,0,335082,579044608,517712512
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,7416826,6690634,1612,0,224712,474676864,428303744
1,7691226,6793752,1784,0,262676,492238464,434914304
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6284082,5415854,1612,0,236242,402181248,346717824
1,6923670,6000798,1776,0,254066,443114880,384164736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6249122,5412828,1606,0,229114,399943808,346523776
1,6846370,6024118,1806,0,262906,438167680,385659136
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6299152,5436684,1612,0,232572,403145728,348050944
1,6919300,6151128,1604,0,231630,442835200,393774848
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6172628,5406414,1628,0,235364,395048192,346114688
1,6180474,5406820,1624,0,230050,395550336,346140416
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6218022,5416180,1610,0,239540,397953408,346738560
1,6270674,5457046,1622,0,227388,401323136,349354752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6271188,5415362,1626,0,236494,401356032,346687232
1,6265866,5392620,1602,0,225614,401015424,345230208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6223704,5422688,1616,0,231830,398317056,347155456
1,6177928,5441040,1606,0,234134,395387392,348329344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6202154,5422470,1612,0,238310,396937856,347141248
1,6233734,5441780,1614,0,228402,398958976,348377216
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,6050170,5416304,3772,0,197150,387210880,346884864
1,6267342,5375948,1626,0,232976,401109888,344164736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,4733984,4273908,1002,0,144214,302974976,273594240
1,5456632,4891844,1406,0,200656,349224448,313168000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,3237038,2764156,802,0,113662,207170432,176957312
1,5566500,4755804,1408,0,193080,356256000,304461568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,8892824,2611924,8500,0,89342,569140736,167707136
1,4764896,4315234,1024,0,155066,304953344,276240512
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,2234164,2082688,398,0,63084,142986496,133317504
1,3211762,2845698,796,0,106674,205552768,182175616
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1601294,1345206,396,0,57364,102482816,86118528
1,3079178,2694620,850,0,111886,197067392,172510080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1620828,1508712,198,0,29872,103732992,96570240
1,2251866,2158724,464,0,48090,144119424,138188032
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,752394,753676,0,0,84,48153216,48235264
1,204800,232352,0,0,0,13107200,14870528
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,560,200,0,0,120,35840,12800
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,38,56,0,0,36,2432,3584
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,936,286,0,0,36,59904,18304
1,0,0,0,0,2,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,42,22,0,0,80,2688,1408
1,0,0,0,0,2,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27178,6704,0,0,60,1739392,429056
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,38,36,0,0,72,2432,2304
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,864,168,0,0,84,55296,10752
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,936,310,0,0,84,59904,19840
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,50,52,950,0,38,3200,64128
1,0,0,0,0,1898,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26402,6176,0,0,24,1689728,395264
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,12,0,0,0,2048,768
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,18,0,0,60,2048,1152
1,0,0,0,0,42,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1440,428,0,0,108,92160,27392
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,48,66,0,0,120,3072,4224
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26310,4406,0,0,84,1683840,281984
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,558,54,0,0,98,35712,3456
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,32,0,0,36,2048,2048
1,0,0,0,0,40,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,932,304,0,0,98,59648,19456
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,58,0,0,48,2048,3712
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,18464,4128,4,0,80,1181696,264448
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,38,52,0,0,106,2432,3328
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,686,194,4,0,50,43904,12672
1,0,0,0,0,48,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,928,282,0,0,36,59392,18048
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,50,20,0,0,24,3200,1280
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16288,3860,0,0,58,1042432,247040
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1824,398,0,0,88,116736,25472
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36,50,0,0,144,2304,3200
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1454,468,0,0,104,93056,29952
1,0,0,0,0,42,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,40,48,0,0,52,2560,3072
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,15938,3726,0,0,134,1020032,238464
1,0,0,0,0,6,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,576,38,0,0,136,36864,2432
1,0,0,0,0,2,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,52,50,0,0,60,3328,3200
1,0,0,0,0,0,0,0
