Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

08:27:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:24      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      51    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:24      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:24      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:27:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:26     all    0.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.99
08:27:26       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:26      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:26      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:27:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:28     all    0.11    0.00    0.17    0.00    0.01    0.02    0.00    0.00    0.00   99.70
08:27:28       0    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
08:27:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28       7    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      17    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      22    0.50    0.00    1.99    0.00    0.00    0.50    0.00    0.00    0.00   97.01
08:27:28      23    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:27:28      24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      34    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      39    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:27:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      42    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      49    0.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:27:28      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      53    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:27:28      54    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:27:28      55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      56    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:27:28      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:28      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:27:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:30     all    0.68    0.00    1.38    0.04    0.05    0.02    0.00    0.00    0.00   97.84
