Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36410366,18665040,13366,0,817440,2330263424,1195417984
1,20193954,18680558,5506,0,801436,1292413056,1195908096
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20421424,18633738,5554,0,789378,1306971136,1192914688
1,20346866,18635680,5528,0,806760,1302199424,1193037312
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20385516,18702936,5596,0,790888,1304673024,1197346048
1,20248648,18595936,5548,0,799020,1295913472,1190494976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20335092,18649226,5540,0,810482,1301445888,1193905024
1,20287886,18520952,5520,0,790138,1298424704,1185694208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20333544,18666822,5520,0,795566,1301346816,1195029888
1,20251390,18684448,5536,0,799194,1296088960,1196158976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20479420,18723674,5548,0,793942,1310682880,1198670208
1,20312100,18656404,5560,0,803604,1299974400,1194365696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28201120,18665586,5548,0,809434,1804871680,1194952576
1,20242740,18586056,5510,0,789508,1295535360,1189860224
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20360126,18636172,5538,0,803574,1303048064,1193069440
1,20318252,18666388,5556,0,795648,1300368128,1195004416
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20235302,18670804,5552,0,796350,1295059328,1195286784
1,20347956,18614162,5536,0,796056,1302269184,1191660672
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36526220,18722768,13396,0,825752,2337678080,1199114496
1,20282322,18607690,5532,0,788872,1298068608,1191246208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20379500,18616068,5532,0,810038,1304288000,1191782400
1,20271832,18682038,5536,0,797104,1297397248,1196004736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20357276,18604088,5572,0,794468,1302865664,1191018240
1,20333334,18674242,5540,0,797308,1301333376,1195506048
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20285748,18656306,8050,0,805532,1298287872,1194518784
1,20381984,18592614,5498,0,792756,1304446976,1190279168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20360760,18679070,5566,0,806326,1303088640,1195816704
1,20254430,18642412,5552,0,789624,1296283520,1193469696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20282050,18636390,5540,0,799572,1298051200,1193083520
1,20296348,18658190,5524,0,803116,1298966272,1194477696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21945676,18626726,13376,0,815118,1404523264,1192966528
1,20234668,18587698,5562,0,794798,1295018752,1189968640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36355022,18665206,13322,0,810324,2326721408,1195425792
1,20326514,18618930,5564,0,798846,1300896896,1191967616
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20343514,18690648,5528,0,816712,1301984896,1196555264
1,20311606,18699742,5524,0,786944,1299942784,1197137024
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20320518,18692708,5550,0,812650,1300513152,1196688512
1,20401234,18586346,5512,0,783826,1305678976,1189878912
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20380110,18725550,5880,0,809022,1304327040,1198811520
1,20222232,18646502,5556,0,787204,1294222848,1193731712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20246906,18658716,5522,0,812966,1295801984,1194511232
1,20258324,18635616,5498,0,787150,1296532736,1193031296
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20339358,18605978,5550,0,799456,1301718912,1191137792
1,20373408,18685992,5536,0,798478,1303898112,1196257792
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28157996,18652752,5520,0,787748,1802111744,1194129408
1,20321648,18563346,5546,0,807180,1300585472,1188409088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20376290,18781356,5546,0,796418,1304082560,1202361728
1,20231182,18646966,5510,0,796090,1294795648,1193758464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20383418,18666176,5502,0,794406,1304538752,1194987392
1,20252476,18726866,5538,0,808812,1296158464,1198873856
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36505534,18610700,13370,0,815586,2336354176,1191940480
1,20392438,18628102,5498,0,800976,1305116032,1192550400
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20203776,18732610,5514,0,803764,1293041664,1199239936
1,20341718,18657532,5514,0,788010,1301869952,1194434944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20373848,18725272,5542,0,803142,1303926272,1198772096
1,20279058,18688596,5530,0,800364,1297859712,1196424064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20389572,18595712,10676,0,815150,1304932608,1190808832
1,20276194,18615400,5508,0,794144,1297676416,1191738112
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20288560,18685324,5514,0,795930,1298467840,1196213632
1,20334032,18582460,5542,0,799972,1301378048,1189632128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20282372,18677134,5508,0,809536,1298071808,1195689088
1,20257240,18637090,5506,0,788860,1296463360,1193126144
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20343894,18652580,13400,0,811418,1302009216,1194622720
1,20361312,18677522,5548,0,806004,1303123968,1195716480
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36555114,18706752,13390,0,804900,2339527296,1198089088
1,20320630,18616370,5524,0,802352,1300520320,1191801216
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,23045830,18773356,5562,0,812302,1474933120,1201850752
1,20425494,18682990,5528,0,794180,1307231616,1196065152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20363774,18574902,5594,0,790508,1303281536,1189151744
1,20229796,18632708,5514,0,808564,1294706944,1192846208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20351500,18706456,5906,0,791190,1302496000,1197591168
1,20281978,18602392,5540,0,802552,1298046592,1190907648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20385800,18674528,5548,0,795540,1304691200,1195524864
1,20287934,18601622,5550,0,802944,1298427776,1190859008
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20311584,18686754,5556,0,794674,1299941376,1196307840
1,20298734,18562338,5520,0,795458,1299118976,1188342912
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22109830,18613390,5568,0,811144,1415029120,1191613312
1,20288226,18676464,5566,0,784568,1298446464,1195649920
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20369512,18699404,5540,0,787226,1303648768,1197116416
1,20324886,18631886,5534,0,807244,1300792704,1192794880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20384884,18700542,5528,0,805570,1304632576,1197188480
1,20333662,18591562,5518,0,790690,1301354368,1190213120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,34225278,18687302,13402,0,810980,2190417792,1196845056
1,20261670,18572868,5520,0,802946,1296746880,1189016832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20419334,18620232,5542,0,801586,1306837376,1192049536
1,20316504,18656166,5562,0,795176,1300256256,1194350592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20243110,18713398,5580,0,807034,1295559040,1198014592
1,20299032,18607182,5502,0,788752,1299138048,1191211776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20420072,18668820,9868,0,807130,1306884608,1195436032
1,20313558,18576962,5538,0,796434,1300067712,1189280000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20275570,18717906,5514,0,797754,1297636480,1198298880
1,20245966,18653932,5538,0,796220,1295741824,1194206080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20461714,18560920,5508,0,792782,1309549696,1188251392
1,20332160,18610728,5502,0,806014,1301258240,1191438720
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20288146,18667004,13380,0,820986,1298441344,1195544576
1,20232896,18590990,5510,0,788170,1294905344,1190176000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36529842,18659014,13306,0,810764,2337909888,1195028480
1,20349154,18649104,5434,0,800444,1302345856,1193890432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,29648438,18670496,5464,0,804396,1897500032,1195261440
1,20255378,18667288,5488,0,796334,1296344192,1195057664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20422930,18635276,5518,0,808658,1307067520,1193010816
1,20300128,18594508,5478,0,787336,1299208192,1190399104
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20335674,18677732,5496,0,790722,1301483136,1195726592
1,20224570,18691784,5510,0,806912,1294372480,1196626816
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20337308,18676020,5502,0,784838,1301587712,1195617408
1,20352936,18636496,5482,0,809170,1302587904,1193086592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20273136,18640382,5512,0,806786,1297480704,1193337216
1,20239818,18609510,5478,0,790592,1295348352,1191359232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20454778,18678964,5446,0,800678,1309105792,1195802240
1,20383906,18574804,5480,0,790676,1304569984,1189138176
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20324588,18677240,5434,0,795654,1300773632,1195691136
1,20235280,18656000,5492,0,804174,1295057920,1194335488
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20385086,18592016,5456,0,799142,1304645504,1190238208
1,20424708,18647184,5456,0,800296,1307181312,1193768960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27940428,18645190,13288,0,800404,1788187392,1194142592
1,20243764,18643554,5468,0,806340,1295600896,1193537408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22493230,18678772,5490,0,805828,1439566720,1195792768
1,20358478,18602684,5458,0,796632,1302942592,1190921088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20352256,18706344,5526,0,798866,1302544384,1197559680
1,20194172,18635228,5442,0,802696,1292427008,1193002880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20367322,18623396,6870,0,811928,1303508608,1192337024
1,20411194,18627294,5488,0,786992,1306316416,1192498048
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20328580,18720090,5440,0,799900,1301029120,1198433920
1,20251470,18631342,5454,0,796664,1296094080,1192754944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20405816,18731544,5458,0,808898,1305972224,1199168128
1,20358408,18590082,5488,0,789522,1302938112,1190116480
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20384832,18663254,12762,0,801356,1304629248,1195265024
1,20262878,18659722,5458,0,810466,1296824192,1194571520
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36443438,18694064,13372,0,805404,2332380032,1197275904
1,20398166,18635366,5424,0,799746,1305482624,1193010560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,35833044,18688284,5422,0,798394,2293314816,1196397184
1,20233094,18636736,5512,0,804460,1294918016,1193103872
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20368026,18627396,5488,0,798006,1303553664,1192504576
1,20365860,18608044,5458,0,791702,1303415040,1191264128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20382314,18694824,5440,0,795804,1304468096,1196816896
1,20235004,18669746,5416,0,798212,1295040256,1195210368
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20320220,18694436,5492,0,803368,1300494080,1196795392
1,20389352,18625090,5546,0,793882,1304918528,1192360704
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20434624,18672376,5434,0,790382,1307815936,1195379840
1,20288514,18649508,5450,0,799844,1298464896,1193917312
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20375120,18757916,6760,0,800310,1304007680,1200939264
1,20352338,18669606,5508,0,797060,1302549632,1195207296
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20376158,18580314,5456,0,807166,1304074112,1189489280
1,20260474,18679314,5424,0,792856,1296670336,1195823232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20221546,18701168,5502,0,799142,1294178944,1197226880
1,20278236,18559360,5498,0,802896,1297807104,1188150912
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21946068,18613762,13310,0,811348,1404548352,1192132608
1,20357872,18636210,5426,0,796770,1302903808,1193064704
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28949200,18650636,5530,0,790608,1852748800,1193994624
1,20326006,18710134,5508,0,805006,1300864384,1197801088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20500142,18638474,5466,0,792414,1312009088,1193212160
1,20327342,18587554,5478,0,803720,1300949888,1189954048
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20251686,18708096,5508,0,806786,1296107904,1197670656
1,20279920,18577392,5510,0,791178,1297914880,1189305728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20442858,18613426,5518,0,804282,1308342912,1191612416
1,20339538,18625594,5500,0,787402,1301730432,1192390016
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20255990,18652478,5508,0,798640,1296383360,1194111104
1,20275036,18658928,5474,0,802072,1297602304,1194521728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20408236,18622918,9682,0,791352,1306127104,1192486400
1,20289264,18581116,5524,0,812612,1298512896,1189544960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36400522,18733532,13384,0,797874,2329633408,1199802624
1,20287102,18673286,5510,0,811962,1298374528,1195442944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,35898366,18606306,5516,0,791338,2297495424,1191156608
1,20361148,18610244,5518,0,799856,1303113472,1191408768
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20292062,18747260,5586,0,798558,1298691968,1200182144
1,20258660,18613604,5518,0,788376,1296554240,1191623808
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20390684,18671212,5548,0,783924,1305003776,1195312640
1,20403658,18624036,5484,0,814480,1305834112,1192289280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20275426,18648112,5548,0,804104,1297627264,1193834240
1,20286658,18665236,5520,0,793072,1298346112,1194928384
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20461278,18705942,5542,0,801078,1309521792,1197534976
1,20319760,18644360,5516,0,799362,1300464640,1193592064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20352220,18700144,9352,0,813208,1302542080,1197407744
1,20266016,18636762,5536,0,786934,1297025024,1193107072
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20306022,18652426,5494,0,798406,1299585408,1194106880
1,20382236,18604706,5524,0,796964,1304463104,1191054720
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20333818,18733952,5482,0,787902,1301364352,1199323776
1,20279678,18634890,5544,0,808340,1297899392,1192987776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20408040,18669564,13394,0,811746,1306114560,1195709312
1,20233280,18661186,5520,0,806048,1294929920,1194669184
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,35243244,18638108,5546,0,799556,2255567616,1193193856
1,20255772,18588370,5526,0,795280,1296369408,1190009344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20245856,18652778,5510,0,790772,1295734784,1194130432
1,20293432,18556232,5530,0,799792,1298779648,1187952768
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20378250,18709744,5538,0,814740,1304208000,1197778048
1,20282918,18604422,5522,0,789090,1298106752,1191036416
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24395246,18638414,5514,0,795584,1561295744,1193211392
1,20258252,18658012,5476,0,797950,1296528128,1194463232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20307980,18611900,5550,0,782952,1299710720,1191516800
1,20235838,18572646,5560,0,809666,1295093632,1189005184
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348622,18656996,6718,0,793390,1302311808,1194477696
1,20317098,18621842,5532,0,800176,1300294272,1192151936
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36421772,18702754,13362,0,822822,2330993408,1197831424
1,20320298,18583916,5544,0,789536,1300499072,1189725440
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36410914,18629494,5496,0,797528,2330298496,1192639360
1,20218062,18594852,5480,0,793896,1293955968,1190421248
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20328392,18692120,5536,0,793326,1301017088,1196649984
1,20336270,18605812,5532,0,798704,1301521280,1191126016
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20379762,18684224,5490,0,805996,1304304768,1196141696
1,20306872,18677620,5510,0,794878,1299639808,1195720320
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21030024,18593508,5540,0,809654,1345921536,1190339072
1,20313876,18577766,5502,0,785712,1300088064,1189329152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20313776,18712396,5554,0,801136,1300081664,1197948800
1,20179618,18594744,5528,0,789696,1291495552,1190417408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348716,18684198,9384,0,800568,1302317824,1196389248
1,20429794,18658156,5504,0,801938,1307506816,1194474240
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20268454,18589800,5518,0,787094,1297181056,1190100352
1,20342528,18661928,5534,0,808158,1301921792,1194717568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20284830,18601826,5550,0,792054,1298229120,1190872064
1,20385408,18585542,5514,0,796090,1304666112,1189827584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20358830,18695874,13384,0,830402,1302965120,1197392512
1,20186030,18597628,5528,0,776076,1291905920,1190601984
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36562648,18747422,5542,0,789924,2340009472,1200189696
1,20409070,18612732,5500,0,805022,1306180480,1191566848
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20290312,18631228,5534,0,808404,1298579968,1192752768
1,20231490,18583518,5500,0,782180,1294815360,1189697152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20363060,18620788,5562,0,795414,1303235840,1192086400
1,20233338,18585168,5534,0,793590,1294933632,1189804928
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30805212,18723130,5506,0,800922,1971533568,1198632704
1,20383990,18649002,5528,0,800810,1304575360,1193889920
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20404018,18691070,5514,0,808948,1305857152,1196581376
1,20266446,18603190,5506,0,783354,1297052544,1190956544
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20288818,18676624,5516,0,793078,1298484352,1195656960
1,20320688,18610028,5550,0,803196,1300524032,1191396992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36559360,18673618,13382,0,809872,2339799040,1195968000
1,20258498,18660962,5540,0,798348,1296543872,1194656128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36418482,18621384,6244,0,792236,2330782848,1192168192
1,20366162,18606020,5518,0,804902,1303434368,1191138432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20318288,18653098,5546,0,798158,1300370432,1194153216
1,20221376,18612480,5498,0,795278,1294168064,1191550592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20239808,18626862,5512,0,807830,1295347712,1192471936
1,20330894,18586890,5524,0,788536,1301177216,1189914496
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21102250,18648076,5546,0,797844,1350544000,1193831808
1,20231232,18678338,5544,0,801908,1294798848,1195768448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20352598,18670930,5570,0,799636,1302566272,1195296000
1,20410426,18592262,5514,0,797284,1306267264,1190257664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20361194,18669236,6868,0,805164,1303116416,1195270656
1,20240722,18642690,5528,0,793964,1295406208,1193485952
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20321530,18647352,5562,0,791448,1300577920,1193786496
1,20335202,18592238,5540,0,797058,1301452928,1190257792
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20312744,18670222,5524,0,795272,1300015616,1195247744
1,20296556,18687952,5572,0,804138,1298979584,1196385536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20361966,18684532,12812,0,801828,1303165824,1196630016
1,20424620,18543826,5482,0,804432,1307175680,1187155712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36418720,18645272,5538,0,792440,2330798080,1193651840
